Time (s), Thrust(N), Chamber Pressure(MPa), Mass Flow(kg/s), Mass Ejected (kg), Mass Flux (kg/s/m^2), Burn Area (cm^2), Kn, Regression Rate (m/s), Regression (mm), Exit Pressure (MPa), Force Coefficient, Free Volume (cm^3), Volume Loading
1.4669999999999492,1680.0909447145982,15.15898776431459,0.787360830722666,7.873608307226661E-4,28.56286451581475,532.1319739431182,746.7917385439441,0.009354118767360938,9.611491717839804,0.26120679446887923,1.55540230640485,6388.6481799420135,4.226922841346237,
1.4679999999999491,1681.848249319473,15.174843429204206,0.7881843855411225,7.881843855411225E-4,28.57749994245265,532.415760970167,747.1900040451422,0.009358911757185407,9.620850629596989,0.26148000581150854,1.55540230640485,6389.14646315452,4.219453011232888,
1.468999999999949,1683.60735520161,15.19071534651162,0.7890087845306836,7.890087845306836E-4,28.592142562030663,532.6996934048086,747.5884736107349,0.00936370710264252,9.630214336699632,0.26175349720198937,1.55540230640485,6389.64526754479,4.211975368074117,
1.469999999999949,1685.3682641696478,15.206603532555674,0.7898340285389805,7.898340285389805E-4,28.606792377933488,532.9837713185059,747.9871473410126,0.00936850480484074,9.639582841504472,0.2620272689215143,1.55540230640485,6390.14459364704,4.204489903861486,
1.4709999999999488,1687.1309780340096,15.222508003671306,0.7906601184144778,7.906601184144779E-4,28.621449393547312,533.2679947827552,748.386025336313,0.009373304864889019,9.648956146369361,0.26230132125155287,1.55540230640485,6390.644441996019,4.196996610578452,
1.4719999999999487,1688.8954986068914,15.23842877620945,0.7914870550064738,7.914870550064738E-4,28.63611361225988,533.552363869086,748.7851076970204,0.009378107283896818,9.658334253653257,0.26257565447385056,1.55540230640485,6391.144813127014,4.189495480200489,
1.4729999999999486,1690.6618277022758,15.25436586653716,0.7923148391651019,7.923148391651019E-4,28.650785037460423,533.8368786490621,749.1843945235673,0.009382912062974083,9.667717165716232,0.2628502688704306,1.55540230640485,6391.645707575847,4.181986504694979,
1.4739999999999485,1692.4299671359274,15.270319291037572,0.7931434717413316,7.931434717413316E-4,28.66546367253973,534.1215391942809,749.5838859164327,0.009387719203231271,9.677104884919462,0.2631251647235934,1.55540230640485,6392.147125878882,4.174469676021242,
1.4749999999999484,1694.1999187253962,15.286289066109923,0.7939729535869686,7.939729535869686E-4,28.680149520890094,534.406345576373,749.9835819761432,0.009392528705779333,9.686497413625242,0.2634003423159163,1.55540230640485,6392.6490685730205,4.166944986130538,
1.4759999999999482,1695.9716842900168,15.302275208169558,0.7948032855546567,7.948032855546567E-4,28.694842585905356,534.6912978670034,750.3834828032727,0.009397340571729723,9.695894754196972,0.2636758019302549,1.55540230640485,6393.151536195701,4.1594124269660355,
1.4769999999999481,1697.7452656509156,15.318277733647994,0.7956344684978766,7.956344684978766E-4,28.709542870980837,534.9763961378701,750.7835884984422,0.009402154802194388,9.705296908999166,0.26395154384974306,1.55540230640485,6393.654529284901,4.151871990462808,
1.477999999999948,1699.5206646310062,15.33429665899286,0.796466503270949,7.96466503270949E-4,28.724250379513432,535.2616404607054,751.1838991623204,0.009406971398285783,9.714703880397453,0.2642275683577922,1.55540230640485,6394.158048379142,4.144323668547845,
1.478999999999948,1701.2978830549953,15.350332000667976,0.7972993907290341,7.972993907290341E-4,28.738965114901543,535.5470309072749,751.5844148956228,0.009411790361116855,9.72411567075857,0.26450387573809303,1.55540230640485,6394.662094017484,4.136767453140022,
1.4799999999999478,1703.0769227493836,15.36638377515334,0.7981331317281326,7.981331317281327E-4,28.753687080545095,535.8325675493785,751.9851357991129,0.009416611691801057,9.733532282450371,0.2647804662746149,1.55540230640485,6395.166666739528,4.129203336150122,
1.4809999999999477,1704.8577855424676,15.38245199894516,0.7989677271250868,7.989677271250868E-4,28.768416279845553,536.1182504588493,752.3860619736013,0.009421435391452342,9.742953717841825,0.2650573402516063,1.55540230640485,6395.671767085416,4.121631309480788,
1.4819999999999476,1706.6404732643387,15.398536688555833,0.7998031777775811,7.998031777775811E-4,28.7831527162059,536.4040797075545,752.7871935199461,0.009426261461185161,9.75237997930301,0.26533449795359487,1.55540230640485,6396.177395595832,4.114051365026528,
1.4829999999999475,1708.4249877468892,15.41463786051401,0.800639484544143,8.00639484544143E-4,28.79789639303067,536.6900553673951,753.1885305390526,0.009431089902114468,9.761811069205125,0.2656119396653883,1.55540230640485,6396.683552812006,4.106463494673729,
1.4839999999999474,1710.2113308238115,15.43075553136458,0.8014766482841439,8.014766482841439E-4,28.81264731372589,536.9761775103059,753.5900731318741,0.00943592071535572,9.77124698992048,0.26588966567207417,1.55540230640485,6397.190239275708,4.098867690300634,
1.4849999999999473,1711.9995043306,15.446889717668695,0.8023146698577998,8.023146698577998E-4,28.827405481699156,537.2624462082556,753.9918213994109,0.00944075390202487,9.780687743822504,0.26616767625902,1.55540230640485,6397.697455529253,4.0912639437773235,
1.4859999999999471,1713.789510104554,15.463040436003784,0.8031535501261723,8.031535501261723E-4,28.84217090035958,537.5488615332466,754.393775442711,0.009445589463238379,9.790133333285745,0.2664459717118739,1.55540230640485,6398.2052021155005,4.083652246965719,
1.486999999999947,1715.5813499847743,15.47920770296354,0.8039932899511688,8.039932899511688E-4,28.856943573117807,537.8354235573153,754.7959353628697,0.009450427400113207,9.799583760685858,0.2667245523165646,1.55540230640485,6398.713479577855,4.0760325917195805,
1.487999999999947,1717.3750258121759,15.495391535158019,0.8048338901955437,8.048338901955437E-4,28.871723503385983,538.1221323525317,755.1983012610302,0.00945526771376681,9.809039028399622,0.26700341835930225,1.55540230640485,6399.222288460264,4.068404969884498,
1.4889999999999468,1719.1705394294797,15.511591949213576,0.805675351722901,8.05675351722901E-4,28.88651069457786,538.4089879910005,755.6008732383834,0.009460110405317157,9.818499138804942,0.26728257012657797,1.55540230640485,6399.7316293072245,4.060769373297846,
1.4899999999999467,1720.967892681216,15.527808961772887,0.8065176753976911,8.065176753976912E-4,28.90130515010867,538.6959905448591,756.0036513961672,0.009464955475882716,9.827964094280825,0.2675620079051645,1.55540230640485,6400.24150266378,4.053125793788848,
1.4909999999999466,1722.7670874137305,15.54404258949501,0.8073608620852156,8.073608620852156E-4,28.91610687339519,538.98314008628,756.4066358356677,0.009469802926582454,9.837433897207408,0.26784173198211625,1.55540230640485,6400.751909075517,4.045474223178481,
1.4919999999999465,1724.5681254751814,15.560292849055358,0.8082049126516255,8.082049126516256E-4,28.93091586785573,539.2704366874688,756.8098266582182,0.009474652758535844,9.846908549965942,0.26812174264477007,1.55540230640485,6401.262849088573,4.03781465327957,
1.4929999999999464,1726.3710087155437,15.57655975714573,0.8090498279639236,8.090498279639236E-4,28.945732136910156,539.5578804206654,757.2132239651999,0.00947950497286286,9.856388054938806,0.2684020401807446,1.55540230640485,6401.774323249631,4.030147075896673,
1.4939999999999463,1728.1757389866123,15.592843330474354,0.8098956088899643,8.098956088899643E-4,28.96055568397984,539.8454713581439,757.6168278580417,0.009484359570683979,9.865872414509491,0.2686826248779419,1.55540230640485,6402.2863321059285,4.022471482826139,
1.4949999999999461,1729.9823181419986,15.609143585765844,0.8107422562984552,8.107422562984553E-4,28.975386512487734,540.1332095722119,758.02063843822,0.009489216553120189,9.875361631062612,0.2689634970245464,1.55540230640485,6402.798876205245,4.014787865856095,
1.495999999999946,1731.7907480371357,15.625460539761248,0.8115897710589568,8.115897710589568E-4,28.99022462585828,540.4210951352113,758.4246558072589,0.009494075921292972,9.884855706983904,0.2692446569090256,1.55540230640485,6403.311956095913,4.007096216766415,
1.496999999999946,1733.601030529284,15.641794209218107,0.8124381540418848,8.124381540418848E-4,29.005070027517476,540.7091281195181,758.828880066731,0.009498937676324315,9.894354644660227,0.26952610482013106,1.55540230640485,6403.825572326817,3.9993965273287357,
1.4979999999999458,1735.413167477523,15.65814461091037,0.8132874061185102,8.132874061185102E-4,29.0199227208929,540.9973085975422,759.2333113182555,0.00950380181933672,9.903858446479564,0.2698078410468974,1.55540230640485,6404.3397254473875,3.9916887893064024,
1.4989999999999457,1737.2271607427626,15.674511761628505,0.8141375281609592,8.141375281609592E-4,29.03478270941359,541.2856366417275,759.6379496635,0.009508668351453175,9.913367114831015,0.2700898658786436,1.55540230640485,6404.85441600761,3.9839729944545654,
1.4999999999999456,1739.043012187742,15.690895678179482,0.8149885210422161,8.149885210422161E-4,29.049649996510198,541.5741123245521,760.0427952041803,0.00951353727379719,9.922880652104814,0.27037217960497306,1.55540230640485,6405.369644558023,3.9762491345200046,
1.5009999999999455,1740.8607236770274,15.707296377386756,0.8158403856361226,8.158403856361226E-4,29.0645245856149,541.8627357185281,760.4478480420593,0.009518408587492776,9.932399060692305,0.2706547825157733,1.55540230640485,6405.885411649713,3.968517201241306,
1.5019999999999454,1742.6802970770198,15.72371387609034,0.8166931228173782,8.166931228173782E-4,29.07940648016138,542.1515068962018,760.8531082789481,0.00952328229366444,9.94192234298597,0.2709376749012171,1.55540230640485,6406.401717834324,3.9607771863487296,
1.5029999999999453,1744.5017342559504,15.740148191146758,0.8175467334615425,8.175467334615425E-4,29.094295683584903,542.4404259301532,761.2585760167054,0.009528158393437205,9.951450501379407,0.2712208570517617,1.55540230640485,6406.91856366405,3.95302908156423,
1.5039999999999452,1746.32503708389,15.756599339429135,0.8184012184450354,8.184012184450355E-4,29.109192199322266,542.7294928929972,761.6642513572384,0.00953303688793659,9.960983538267344,0.27150432925815066,1.55540230640485,6407.435949691642,3.945272878601447,
1.504999999999945,1748.1502074327434,15.773067337827138,0.8192565786451379,8.19256578645138E-4,29.124096030811806,543.0187078573823,762.0701344025017,0.009537917778288631,9.970521456045631,0.271788091811412,1.55540230640485,6407.953876470404,3.9375085691657596,
1.505999999999945,1749.9772471762578,15.78955220324706,0.8201128149399918,8.201128149399918E-4,29.139007181493383,543.308070895991,762.476225254498,0.009542801065619855,9.98006425711125,0.2720721450028609,1.55540230640485,6408.472344554195,3.9297361449541435,
1.5069999999999448,1751.8061581900188,15.806053952611785,0.8209699282086034,8.209699282086034E-4,29.153925654808468,543.5975820815406,762.882524015278,0.009547686751057312,9.98961194386231,0.2723564891240981,1.55540230640485,6408.99135449743,3.9219555976553355,
1.5079999999999447,1753.6369423514525,15.822572602860797,0.8218279193308412,8.218279193308412E-4,29.16885145420002,543.8872414867819,763.28903078694,0.00955257483572855,9.999164518698038,0.2726411244670102,1.55540230640485,6409.51090685508,3.9141669189496575,
1.5089999999999446,1755.4696015398347,15.839108170950276,0.8226867891874381,8.226867891874382E-4,29.183784583112544,544.1770491845006,763.6957456716311,0.009557465320761615,10.008721984018798,0.27292605132377196,1.55540230640485,6410.031002182674,3.9063701005091267,
1.5099999999999445,1757.3041376362821,15.855660673853007,0.823546538659993,8.235465386599931E-4,29.198725044992134,544.4670052475159,764.1026687715456,0.009562358207285076,10.018284342226083,0.2732112699868437,1.55540230640485,6410.551641036295,3.898565133997378,
1.5109999999999444,1759.140552523763,15.872230128558485,0.8244071686309699,8.244071686309698E-4,29.21367284328638,544.7571097486817,764.5098001889263,0.009567253496427997,10.02785159572251,0.27349678074897404,1.55540230640485,6411.07282397259,3.890752011069709,
1.5119999999999443,1760.9788480870955,15.888816552072885,0.8252686799837006,8.252686799837006E-4,29.228627981444475,545.0473627608861,764.9171400260641,0.009572151189319957,10.037423746911829,0.27378258390319915,1.55540230640485,6411.594551548758,3.882930723373035,
1.5129999999999442,1762.819026212946,15.905419961419078,0.8261310736023846,8.261310736023846E-4,29.24359046291714,545.3377643570517,765.3246883852979,0.009577051287091042,10.047000798198921,0.27406867974284244,1.55540230640485,6412.116824322562,3.875101262545877,
1.513999999999944,1764.6610887898337,15.922040373636635,0.8269943503720885,8.269943503720885E-4,29.258560291156623,545.6283146101345,765.7324453690143,0.009581953790871837,10.056582751989794,0.2743550685615154,1.55540230640485,6412.639642852321,3.867263620218375,
1.514999999999944,1766.5050377081395,15.938677805781934,0.8278585111787499,8.278585111787499E-4,29.27353746961675,545.919013593126,766.1404110796491,0.009586858701793441,10.066169610691585,0.2746417506531189,1.55540230640485,6413.163007696916,3.8594177880123093,
1.5159999999999438,1768.350874860092,15.95533227492802,0.8287235569091759,8.287235569091759E-4,29.2885220017529,546.2098613790508,766.5485856196847,0.009591766020987469,10.075761376712574,0.2749287263118414,1.55540230640485,6413.686919415786,3.85156375754101,
1.5169999999999437,1770.1986021397854,15.972003798164767,0.8295894884510441,8.295894884510441E-4,29.303513891021964,546.5008580409689,766.956969091653,0.009596675749586026,10.085358052462158,0.27521599583216094,1.55540230640485,6414.211378568934,3.843701520409404,
1.5179999999999436,1772.0482214431693,15.988692392598805,0.8304563066929052,8.304563066929052E-4,29.318513140882445,546.7920036519739,767.3655615981336,0.00960158788872174,10.094959640350881,0.27550355950884436,1.55540230640485,6414.736385716926,3.835831068214013,
1.5189999999999435,1773.899734668062,16.0053980753536,0.8313240125241812,8.313240125241812E-4,29.333519754794345,547.0832982851942,767.7743632417545,0.00960650243952774,10.104566142790409,0.27579141763694887,1.55540230640485,6415.261941420886,3.8279523925429104,
1.5199999999999434,1775.7531437141365,16.022120863569384,0.8321926068351698,8.321926068351698E-4,29.348533736219288,547.3747420137926,768.1833741251916,0.009611419403137677,10.114177562193545,0.27607957051182025,1.55540230640485,6415.788046242504,3.820065484975743,
1.5209999999999433,1777.6084504829405,16.038860774403275,0.8330620905170406,8.330620905170407E-4,29.363555088620366,547.6663349109657,768.5925943511694,0.009616338780685692,10.123793900974231,0.27636801842909536,1.55540230640485,6416.314700744032,3.812170337083698,
1.5219999999999432,1779.465656877884,16.05561782502921,0.83393246446184,8.3393246446184E-4,29.378583815462292,547.9580770499451,769.0020240224603,0.00962126057330645,10.13341516154754,0.27665676168470094,1.55540230640485,6416.841905488287,3.804266940429546,
1.522999999999943,1781.3247648042457,16.072392032637982,0.8348037295624898,8.348037295624898E-4,29.393619920211318,548.2499685039966,769.4116632418854,0.00962618478213512,10.143041346329673,0.27694580057485413,1.55540230640485,6417.36966103865,3.7963552865675654,
1.523999999999943,1783.1857761691808,16.08918341443731,0.8356758867127893,8.356758867127893E-4,29.40866340633524,548.5420093464205,769.8215121123144,0.009631111408307379,10.152672457737982,0.27723513539606365,1.55540230640485,6417.897967959064,3.788435367043552,
1.5249999999999428,1785.048692881712,16.105991987651777,0.8365489368074153,8.365489368074153E-4,29.423714277303436,548.8341996505517,770.2315707366644,0.009636040452959422,10.16230849819094,0.2775247664451289,1.55540230640485,6418.426826814044,3.7805071733948425,
1.5259999999999427,1786.9135168527378,16.12281776952288,0.8374228807419223,8.374228807419223E-4,29.438772536586807,549.126539489759,770.6418392179013,0.009640971917227945,10.171949470108167,0.27781469401914066,1.55540230640485,6418.9562381686665,3.7725706971503015,
1.5269999999999426,1788.780249995035,16.139660777309064,0.8382977194127458,8.382977194127458E-4,29.45383818765784,549.4190289374462,771.0523176590399,0.009645905802250157,10.181595375910417,0.278104918415482,1.55540230640485,6419.486202588576,3.7646259298302454,
1.5279999999999425,1790.6488942232593,16.156521028285727,0.8391734537172009,8.391734537172009E-4,29.46891123399058,549.711668067052,771.4630061631431,0.00965084210916378,10.19124621801958,0.2783954399318278,1.55540230640485,6420.016720639983,3.756672862946542,
1.5289999999999424,1792.51945145394,16.17339853974518,0.8400500845534834,8.400500845534834E-4,29.48399167906062,550.0044569520481,771.8739048333215,0.009655780839107052,10.200901998858688,0.27868625886614423,1.55540230640485,6420.547792889669,3.7487114880025096,
1.5299999999999423,1794.3919236054994,16.1902933289968,0.8409276128206712,8.409276128206712E-4,29.499079526345106,550.2973956659425,772.2850137727355,0.009660721993218704,10.210562720851907,0.27897737551669205,1.55540230640485,6421.0794199049815,3.7407417964929746,
1.5309999999999422,1796.2663125982347,16.207205413366886,0.8418060394187262,8.418060394187263E-4,29.51417477932279,550.5904842822766,772.696333084593,0.009665665572638003,10.220228386424544,0.2792687901820234,1.55540230640485,6421.611602253836,3.7327637799042135,
1.531999999999942,1798.1426203543315,16.22413481019879,0.842685365248493,8.42685365248493E-4,29.529277441473944,550.8837228746271,773.1078628721508,0.009670611578504712,10.22989899800305,0.2795605031609839,1.55540230640485,6422.14434050472,3.7247774297139657,
1.532999999999942,1800.0208487978618,16.241081536852867,0.8435655912117004,8.435655912117004E-4,29.54438751628041,551.1771115166044,773.5196032387139,0.009675560011959107,10.23957455801501,0.27985251475271233,1.55540230640485,6422.67763522669,3.716782737391444,
1.5339999999999419,1801.900999854788,16.258045610706525,0.8444467182109628,8.444467182109628E-4,29.559505007225596,551.4706502818543,773.9315542876362,0.009680510874141976,10.24925506888915,0.2801448252566419,1.55540230640485,6423.211486989372,3.7087796943972795,
1.5349999999999417,1803.7830754529639,16.27502704915426,0.8453287471497816,8.453287471497816E-4,29.57462991779448,551.7643392440567,774.3437161223201,0.009685464166194624,10.258940533055345,0.28043743497249934,1.55540230640485,6423.745896362965,3.700768292183565,
1.5359999999999416,1805.667077522136,16.292025869607624,0.8462116789325447,8.462116789325447E-4,29.58976225147361,552.0581784769266,774.7560888462166,0.009690419889258867,10.268630952944603,0.28073034420030596,1.55540230640485,6424.280863918239,3.6927485221938006,
1.5369999999999415,1807.5530079939417,16.309042089495236,0.8470955144645277,8.470955144645277E-4,29.604902011751076,552.352168054213,775.1686725628248,0.009695378044477034,10.27832633098908,0.28102355324037687,1.55540230640485,6424.816390226537,3.6847203758629266,
1.5379999999999414,1809.4408688019216,16.32607572626289,0.8479802546518952,8.479802546518952E-4,29.620049202116554,552.6463080497003,775.5814673756935,0.009700338632991957,10.288026669622072,0.28131706239332305,1.55540230640485,6425.352475859772,3.67668384461729,
1.5389999999999413,1811.3306618815084,16.343126797373454,0.8488659004017023,8.488659004017023E-4,29.635203826061296,552.9405985372069,775.9944733884189,0.009705301655947003,10.297731971278019,0.28161087196004997,1.55540230640485,6425.889121390434,3.6686389198746228,
1.5399999999999412,1813.2223891700385,16.360195320306968,0.8497524526218928,8.497524526218928E-4,29.650365887078088,553.2350395905863,776.4076907046469,0.009710267114486026,10.307442238392506,0.2819049822417586,1.55540230640485,6426.426327391587,3.6605855930440745,
1.540999999999941,1815.1160526067479,16.37728131256061,0.8506399122213033,8.506399122213033E-4,29.66553538866132,553.5296312837264,776.8211194280716,0.009715235009753416,10.31715747340226,0.28219939353994583,1.55540230640485,6426.964094436865,3.6525238555261907,
1.541999999999941,1817.0116541327784,16.394384791648758,0.8515282801096622,8.515282801096622E-4,29.68071233430692,553.8243736905503,777.234759662436,0.00972020534289406,10.326877678745152,0.28249410615640413,1.55540230640485,6427.502423100483,3.6444536987128573,
1.5429999999999409,1818.9091956911755,16.411505775102963,0.8524175571975907,8.524175571975908E-4,29.695896727512398,554.119266885015,777.6486115115313,0.00972517811505337,10.336602856860205,0.2827891203932224,1.55540230640485,6428.0413139572265,3.636375113987367,
1.5439999999999408,1820.8086792268946,16.428644280472014,0.8533077443966042,8.533077443966042E-4,29.71108857177684,554.4143109411134,778.0626750791986,0.009730153327377266,10.346333010187582,0.2830844365527865,1.55540230640485,6428.580767582461,3.628288092724352,
1.5449999999999406,1822.7101066867974,16.44580032532189,0.8541988426191132,8.541988426191132E-4,29.726287870600917,554.709505932872,778.4769504693267,0.009735130981012191,10.356068141168596,0.2833800549377786,1.55540230640485,6429.1207845521285,3.6201926262897977,
1.5459999999999405,1824.6134800196598,16.462973927235854,0.8550908527784234,8.550908527784235E-4,29.741494627486837,555.0048519343529,778.8914377858538,0.009740111077105092,10.365808252245701,0.2836759758511784,1.55540230640485,6429.661365442746,3.61208870604105,
1.5469999999999404,1826.5188011761677,16.480165103814393,0.8559837757887371,8.559837757887371E-4,29.7567088459384,555.3003490196527,779.3061371327666,0.009745093616803438,10.375553345862505,0.2839721995962623,1.55540230640485,6430.202510831409,3.603976323326763,
1.5479999999999403,1828.4260721089215,16.497373872675272,0.8568776125651539,8.568776125651539E-4,29.771930529460985,555.5959972629026,779.7210486141009,0.00975007860125521,10.385303424463759,0.28426872647660506,1.55540230640485,6430.744221295796,3.5958554694869527,
1.5489999999999402,1830.335294772442,16.51460025145358,0.8577723640236712,8.577723640236712E-4,29.787159681561505,555.891796738269,780.1361723339412,0.0097550660316089,10.39505849049537,0.28456555679607937,1.55540230640485,6431.286497414157,3.587726135852942,
1.54999999999994,1832.246471123165,16.531844257801687,0.8586680310811868,8.586680310811868E-4,29.802396305748513,556.1877475199528,780.551508396421,0.009760055909013526,10.404818546404382,0.28486269085885596,1.55540230640485,6431.829339765327,3.5795883137473394,
1.55099999999994,1834.1596031194479,16.549105909389304,0.859564614655497,8.59564614655497E-4,29.81764040553208,556.4838496821901,780.9670569057226,0.009765048234618616,10.414583594639,0.285160128969404,1.55540230640485,6432.37274892872,3.5714419944840814,
1.5519999999999399,1836.074692721569,16.566385223903467,0.8604621156653,8.604621156652999E-4,29.83289198442389,556.7801032992517,781.3828179660775,0.009770043009574216,10.424353637648574,0.2854578714324918,1.55540230640485,6432.916725484331,3.563287169368401,
1.5529999999999398,1837.991741891732,16.583682219048587,0.8613605350301948,8.613605350301949E-4,29.848151045937165,557.0765084454432,781.7987916817659,0.009775040235030879,10.434128677883605,0.28575591855318655,1.55540230640485,6433.461270012736,3.5551238296967935,
1.5539999999999397,1839.9107525940667,16.600996912546456,0.8622598736706839,8.62259873670684E-4,29.863417593586746,557.3730651951054,782.2149781571172,0.00978003991213969,10.443908717795745,0.286054270636855,1.55540230640485,6434.006383095093,3.5469519667570615,
1.5549999999999395,1841.83172679463,16.61832932213625,0.8631601325081728,8.631601325081728E-4,29.87869163088904,557.6697736226134,782.6313774965096,0.009785042042052241,10.453693759837797,0.286352927989164,1.55540230640485,6434.552065313141,3.5387715718282364,
1.5559999999999394,1843.7546664614065,16.635679465574547,0.8640613124649708,8.640613124649707E-4,29.893973161362005,557.9666338023782,783.0479898043703,0.009790046625920642,10.463483806463717,0.2866518909160792,1.55540230640485,6435.098317249204,3.530582636180646,
1.5569999999999393,1845.6795735643134,16.65304736063535,0.8649634144642929,8.649634144642929E-4,29.90926218852521,558.2636458088448,783.4648151851758,0.009795053664897522,10.473278860128614,0.28695115972386753,1.55540230640485,6435.645139486191,3.5223851510758353,
1.5579999999999392,1847.606450075203,16.67043302511013,0.8658664394302595,8.658664394302595E-4,29.92455871589977,558.5608097164935,783.8818537434513,0.00980006316013602,10.483078923288751,0.28725073471909635,1.55540230640485,6436.192532607591,3.514179107766624,
1.558999999999939,1849.5352979678592,16.687836476807778,0.8667703882878991,8.667703882878991E-4,29.939862747008423,558.8581255998399,784.2991055837715,0.009805075112789803,10.49288399840154,0.28755061620863354,1.55540230640485,6436.74049719748,3.5059644974970383,
1.559999999999939,1851.466119218007,16.705257733554713,0.8676752619631467,8.676752619631467E-4,29.955174285375453,559.1555935334344,784.7165708107601,0.009810089524013053,10.502694087925553,0.2878508044996484,1.55540230640485,6437.289033840521,3.497741311502345,
1.5609999999999389,1853.3989158033073,16.722696813194805,0.868581061382847,8.685810613828469E-4,29.970493334526754,559.4532135918622,785.13424952909,0.009815106394960466,10.512509194320513,0.28815129989961163,1.55540230640485,6437.838143121961,3.489509541009006,
1.5619999999999388,1855.3336897033603,16.740153733589434,0.8694877874747533,8.694877874747533E-4,29.98581989798978,559.7509858497435,785.5521418434824,0.00982012572678726,10.5223293200473,0.2884521027162954,1.55540230640485,6438.387825627635,3.481269177234725,
1.5629999999999387,1857.270442899715,16.757628512617554,0.8703954411675299,8.703954411675299E-4,30.001153979293566,560.0489103817345,785.9702478587097,0.009825147520649165,10.532154467567949,0.2887532132577745,1.55540230640485,6438.938081943963,3.473020211388378,
1.5639999999999386,1859.209177375854,16.77512116817558,0.871304023390752,8.71304023390752E-4,30.016495581968762,560.3469872625245,786.3885676795908,0.009830171777702446,10.541984639345651,0.28905463183242464,1.55540230640485,6439.488912657954,3.4647626346700267,
1.5649999999999384,1861.1498951172198,16.79263171817759,0.8722135350749066,8.722135350749066E-4,30.031844709547542,560.6452165668401,786.8071014109963,0.00983519849910386,10.551819837844755,0.2893563587489263,1.55540230640485,6440.040318357204,3.4564964382709396,
1.5659999999999383,1863.09259811119,16.81016018055514,0.8731239771513956,8.731239771513956E-4,30.047201365563765,560.9435983694416,787.2258491578447,0.009840227686010715,10.561660065530766,0.28965839431626056,1.55540230640485,6440.592299629901,3.4482216133735477,
1.5669999999999382,1865.0372883471011,16.82770657325745,0.8740353505525317,8.740353505525317E-4,30.06256555355276,561.2421327451246,787.6448110251038,0.009845259339580808,10.571505324870348,0.2899607388437133,1.55540230640485,6441.144857064819,3.4399381511514227,
1.567999999999938,1866.9839678162382,16.84527091425133,0.8749476562115448,8.749476562115448E-4,30.077937277051515,561.5408197687203,788.0639871177913,0.009850293460972477,10.58135561833132,0.2902633926408731,1.55540230640485,6441.6979912513225,3.431646042769343,
1.568999999999938,1868.93263851184,16.862853221521203,0.8758608950625799,8.758608950625799E-4,30.093316539598597,561.8396595150947,788.4833775409737,0.009855330051344572,10.591210948382667,0.2905663560176324,1.55540230640485,6442.251702779368,3.423345279383172,
1.569999999999938,1870.8833024290996,16.880453513069142,0.8767750680406975,8.767750680406975E-4,30.10870334473413,562.1386520591486,788.9029823997669,0.00986036911185646,10.601071317494522,0.2908696292841876,1.55540230640485,6442.805992239502,3.415035852139958,
1.5709999999999378,1872.8359615651714,16.898071806914906,0.8776901760818768,8.776901760818768E-4,30.12409769599986,562.4377974758189,789.3228017993365,0.009865410643668032,10.61093672813819,0.29117321275103997,1.55540230640485,6443.360860222865,3.406717752177868,
1.5719999999999377,1874.7906179191646,16.915708121095896,0.8786062201230148,8.786062201230149E-4,30.13949959693911,562.7370958400766,789.742835844897,0.009870454647939703,10.62080718278613,0.2914771067289945,1.55540230640485,6443.916307321185,3.398390970626175,
1.5729999999999376,1876.7472734921553,16.933362473667255,0.8795232011019273,8.795232011019273E-4,30.15490905109678,563.0365472269291,790.163084641713,0.009875501125832395,10.630682683911962,0.2917813115291623,1.55540230640485,6444.472334126787,3.390055498605282,
1.5739999999999374,1878.7059302871762,16.95103488270179,0.8804411199573511,8.804411199573511E-4,30.170326062019406,563.3361517114178,790.5835482950976,0.009880550078507574,10.64056323399047,0.2920858274629584,1.55540230640485,6445.028941232589,3.3817113272266774,
1.5749999999999373,1880.6665903092282,16.96872536629006,0.8813599776289422,8.813599776289423E-4,30.185750633255044,563.63590936862,791.0042269104138,0.009885601507127204,10.650448835497595,0.2923906548421039,1.55540230640485,6445.586129232102,3.3733584475929668,
1.5759999999999372,1882.6292555652817,16.986433942540383,0.8822797750572803,8.822797750572803E-4,30.20118276835338,563.9358202736483,791.4251205930746,0.009890655412853777,10.66033949091045,0.2926957939786264,1.55540230640485,6446.143898719431,3.36499685079783,
1.5769999999999371,1884.5939280642729,17.004160629578834,0.883200513183867,8.83200513183867E-4,30.216622470865715,564.2358845016506,791.8462294485416,0.009895711796850318,10.670235202707302,0.2930012451848583,1.55540230640485,6446.702250289279,3.356626527925999,
1.577999999999937,1886.5606098171056,17.021905445549233,0.8841221929511277,8.841221929511277E-4,30.232069744344926,564.5361021278095,792.2675535823263,0.009900770660280365,10.680135973367582,0.29330700877343896,1.55540230640485,6447.261184536939,3.3482474700533227,
1.578999999999937,1888.529302836665,17.03966840861327,0.8850448153024114,8.850448153024114E-4,30.24752459234545,564.8364732273436,792.6890930999901,0.009905832004307969,10.690041805371889,0.29361308505731515,1.55540230640485,6447.820702058309,3.339859668246681,
1.5799999999999368,1890.5000091378008,17.057449536950376,0.8859683811819937,8.859683811819937E-4,30.262987018423374,565.1369978755064,793.1108481071432,0.009910895830097723,10.699952701201987,0.2939194743497395,1.55540230640485,6448.380803449877,3.3314631135639927,
