Time (s), Thrust(N), Chamber Pressure(MPa), Mass Flow(kg/s), Mass Ejected (kg), Mass Flux (kg/s/m^2), Burn Area (cm^2), Kn, Regression Rate (m/s), Regression (mm), Exit Pressure (MPa), Force Coefficient, Free Volume (cm^3), Volume Loading
1.7449999999999186,883.6750219791855,12.517654848380289,0.40484950512244383,4.0484950512244386E-4,254.55328374733645,274.37478176697385,621.0574617311848,0.00819741487487404,17.20972632749805,0.11530288584047448,1.597927970171148,1691.4939668022632,4.499386627581059,
1.7459999999999185,884.1030776758237,12.523718450194448,0.40504565168096063,4.0504565168096064E-4,254.67661291023387,274.4452151152568,621.2168902188328,0.008199281665394523,17.217925609163444,0.11535873901714602,1.597927970171148,1691.7189921643082,4.486681846765162,
1.7469999999999184,884.5311741440033,12.529782629555863,0.40524181695790157,4.052418169579016E-4,254.7999538425327,274.5156391439365,621.3762976112141,0.008201148155218411,17.226126757318664,0.11541459751373304,1.597927970171148,1691.9441265070625,4.473970912971604,
1.7479999999999183,884.9593112212318,12.53584738416275,0.4054380008788329,4.054380008788329E-4,254.92330649743195,274.5860538331158,621.5356838632911,0.008203014343855541,17.23432977166252,0.11547046130903324,1.597927970171148,1692.1693698408842,4.461253825615574,
1.7489999999999182,885.3874887448898,12.541912711711534,0.4056342033692622,4.056342033692622E-4,255.04667082809374,274.6564591628931,621.6950489300158,0.008204880230815682,17.242534651893333,0.11552633038182789,1.597927970171148,1692.3947221760893,4.448530584114641,
1.749999999999918,885.8157065522269,12.547978609896788,0.40583042435463734,4.0583042435463735E-4,255.17004678764263,274.7268551133625,621.8543927663301,0.008206745815608514,17.250741397708943,0.1155822047108812,1.597927970171148,1692.620183522953,4.435801187888677,
1.750999999999918,886.2439644803673,12.554045076411297,0.4060266637603483,4.060266637603483E-4,255.29343432916684,274.79724166461364,622.0137153271666,0.008208611097743648,17.258950008806686,0.11563808427494092,1.597927970171148,1692.8457538917087,4.423065636359902,
1.7519999999999178,886.6722623663032,12.560112108945981,0.40622292151172534,4.0622292151172535E-4,255.41683340571697,274.86761879673173,622.1730165674471,0.008210476076730608,17.26716048488342,0.11569396905273757,1.597927970171148,1693.0714332925486,4.410323928952897,
1.7529999999999177,887.1006000468993,12.566179705189962,0.40641919753404004,4.0641919753404006E-4,255.54024397030682,274.9379864897976,622.3322964420839,0.008212340752078842,17.275372825635497,0.11574985902298521,1.597927970171148,1693.297221735623,4.397576065094544,
1.7539999999999176,887.5289773588944,12.57224786283056,0.40661549175250483,4.0661549175250486E-4,255.66366597591286,275.0083447238878,622.4915549059797,0.008214205123297713,17.283587030758795,0.11580575416438114,1.597927970171148,1693.523119231041,4.38482204421412,
1.7549999999999175,887.9573941388954,12.578316579553249,0.4068118040922743,4.068118040922743E-4,255.78709937547532,275.0786934790744,622.6507919140267,0.008216069189896525,17.29180309994869,0.11586165445560583,1.597927970171148,1693.74912578887,4.372061865743204,
1.7559999999999174,888.385850223383,12.5843858530417,0.40700813447844303,4.07008134478443E-4,255.91054412189663,275.14903273542507,622.8100074211076,0.00821793295138448,17.300021032900073,0.115917559875323,1.597927970171148,1693.975241419136,4.359295529115769,
1.7569999999999173,888.8143454487088,12.59045568097776,0.40720448283604743,4.0720448283604744E-4,256.03400016804267,275.21936247300334,622.9692013820952,0.008219796407270717,17.308240829307344,0.11597347040217966,1.597927970171148,1694.2014661318226,4.346523033768113,
1.7579999999999172,889.242879651097,12.59652606104147,0.40740084909006513,4.074008490900651E-4,256.15746746674233,275.2896826718683,623.1283737518526,0.00822165955706429,17.31646248886441,0.11602938601480613,1.5979279701711482,1694.4277999368726,4.333744379138871,
1.758999999999917,889.6714526666432,12.602596990911053,0.40759723316541524,4.0759723316541525E-4,256.2809459707878,275.3599933120747,623.2875244852328,0.008223522400274184,17.32468601126468,0.11608530669181608,1.597927970171148,1694.654242844187,4.32095956466908,
1.759999999999917,890.1000643313148,12.60866846826291,0.4077936349869577,4.077936349869577E-4,256.4044356329339,275.43029437367284,623.4466535370792,0.008225384936409298,17.33291139620109,0.11614123241180625,1.597927970171148,1694.880794863624,4.308168589802108,
1.7609999999999169,890.5287144809529,12.614740490771656,0.40799005447949405,4.0799005447949405E-4,256.52793640589886,275.500585836709,623.6057608622258,0.008227247164978453,17.341138643366072,0.11619716315335707,1.597927970171148,1695.1074560050015,4.295371453983665,
1.7619999999999167,890.957402951268,12.62081305611006,0.40818649156776765,4.0818649156776766E-4,256.6514482423643,275.57086768122485,623.764846415496,0.008229109085490408,17.34936775245156,0.11625309889503181,1.597927970171148,1695.3342262780948,4.282568156661847,
1.7629999999999166,891.3861295778443,12.626886161949095,0.40838294617646254,4.0838294617646253E-4,256.7749710949746,275.64113988725796,623.9239101517043,0.008230970697453828,17.357598723149014,0.11630903961537734,1.5979279701711482,1695.5611056926373,4.269758697287096,
1.7639999999999165,891.8148941961381,12.632959805957931,0.4085794182302045,4.085794182302045E-4,256.8985049163374,275.71140243484155,624.082952025655,0.008232832000377307,17.365831555149395,0.11636498529292394,1.597927970171148,1695.7880942583206,4.256943075312236,
1.7649999999999164,892.2436966414793,12.639033985803936,0.40877590765356103,4.0877590765356104E-4,257.02204965902365,275.7816553040047,624.2419719921431,0.008234692993769365,17.374066248143162,0.11642093590618506,1.597927970171148,1696.015191984795,4.244121290192437,
1.7659999999999163,892.6725367490676,12.645108699152637,0.40897241437104104,4.08972414371041E-4,257.1456052755677,275.85189847477193,624.4009700059538,0.008236553677138452,17.3823028018203,0.1164768914336575,1.597927970171148,1696.242398881668,4.231293341385256,
1.7669999999999162,893.1014143539779,12.651183943667801,0.4091689383070946,4.0916893830709463E-4,257.2691717184667,275.92213192716383,624.5599460218624,0.008238414049992924,17.390541215870293,0.11653285185382159,1.5979279701711482,1696.4697149585052,4.218459228350602,
1.767999999999916,893.5303292911552,12.657259717011351,0.409365479386114,4.09365479386114E-4,257.39274894018143,275.9923556411965,624.7188999946351,0.008240274111841082,17.398781489982134,0.11658881714514092,1.597927970171148,1696.6971402248307,4.205618950550772,
1.768999999999916,893.959281395418,12.663336016843411,0.4095620375324326,4.095620375324326E-4,257.5163368931358,276.06256959688193,624.8778318790278,0.00824213386219114,17.407023623844324,0.11664478728606226,1.597927970171148,1696.9246746901265,4.192772507450416,
1.7699999999999159,894.3882705014598,12.669412840822345,0.4097586126703256,4.097586126703256E-4,257.63993552971715,276.13277377422787,625.0367416297878,0.008243993300551235,17.415267617144874,0.11670076225501634,1.597927970171148,1697.1523183638321,4.179919898516582,
1.7709999999999158,894.8172964438428,12.675490186604646,0.40995520472401026,4.0995520472401025E-4,257.76354480227616,276.2029681532378,625.195629201652,0.008245852426429444,17.423513469571304,0.11675674203041654,1.597927970171148,1697.3800712553455,4.167061123218696,
1.7719999999999156,895.246359057005,12.681568051845058,0.41015181361764486,4.1015181361764487E-4,257.8871646631266,276.2731527139111,625.354494549348,0.008247711239333749,17.43176118081064,0.11681272659066025,1.597927970171148,1697.607933374022,4.154196181028514,
1.7729999999999155,895.6754581752557,12.6876464341965,0.41034843927532966,4.1034843927532965E-4,258.0107950645458,276.3433274362427,625.5133376275941,0.00824956973877207,17.44001075054941,0.11686871591412794,1.597927970171148,1697.835904729175,4.141325071420232,
1.7739999999999154,896.1045936327788,12.693725331310105,0.41054508162110714,4.105450816211072E-4,258.13443595877465,276.4134923002237,625.6721583910992,0.008251427924252252,17.448262178473662,0.11692470997918374,1.597927970171148,1698.0639853300756,4.128447793870416,
1.7749999999999153,896.5337652636293,12.699804740835194,0.4107417405789609,4.107417405789609E-4,258.258087298017,276.4836472858407,625.830956794562,0.008253285795282063,17.456515464268946,0.11698070876417496,1.597927970171148,1698.2921751859528,4.115564347857981,
1.7759999999999152,896.9629729017366,12.705884660419299,0.41093841607281695,4.1093841607281695E-4,258.38174903444065,276.55379237307625,625.9897327926726,0.008255143351369199,17.464770607620313,0.1170367122474325,1.597927970171148,1698.5204743059933,4.102674732864287,
1.776999999999915,897.3922163809035,12.711965087708162,0.41113510802654274,4.1113510802654276E-4,258.5054211201764,276.62392754190887,626.1484863401114,0.00825700059202128,17.473027608212334,0.11709272040727085,1.597927970171148,1698.7488826993415,4.089778948373024,
1.777999999999915,897.8214955348049,12.718046020345714,0.41133181636394817,4.113318163639482E-4,258.629103507319,276.69405277231266,626.3072173915493,0.00825885751674586,17.481286465729077,0.11714873322198767,1.597927970171148,1698.9774003750993,4.076876993870293,
1.7789999999999149,898.2508101969897,12.724127455974102,0.4115285410087844,4.115285410087844E-4,258.7527961479261,276.76416804425776,626.4659259016478,0.008260714125050405,17.489547179854128,0.11720475066986422,1.597927970171148,1699.2060273423265,4.063968868844614,
1.7799999999999148,898.6801602008804,12.730209392233673,0.41172528188474494,4.11725281884745E-4,258.87649899401936,276.8342733377101,626.6246118250589,0.008262570416442325,17.49780975027057,0.11726077272916532,1.597927970171148,1699.4347636100404,4.05105457278686,
1.7809999999999147,899.1095453797728,12.736291826762995,0.41192203891546536,4.1192203891546536E-4,259.00021199758373,276.90436863263153,626.7832751164257,0.008264426390428946,17.506074176661,0.11731679937813923,1.597927970171148,1699.6636091872156,4.038134105190327,
1.7819999999999145,899.5389655668359,12.742374757198828,0.4121188120245232,4.1211881202452325E-4,259.1239351105679,276.97445390897974,626.9419157303817,0.008266282046517527,17.514340458707515,0.11737283059501762,1.597927970171148,1699.8925640827847,4.025207465550684,
1.7829999999999144,899.9684205951136,12.748458181176165,0.4123156011354381,4.123156011354381E-4,259.247668284884,277.04452914670844,627.1005336215512,0.00826813738421525,17.52260859609173,0.11742886635801586,1.597927970171148,1700.1216283056378,4.012274653366033,
1.7839999999999143,900.3979102975219,12.754542096328183,0.41251240617167173,4.1251240617167173E-4,259.37141147240783,277.114594325767,627.2591287445491,0.008269992403029234,17.530878588494758,0.11748490664533272,1.597927970171148,1700.350801864622,3.9993356681368275,
1.7849999999999142,900.8274345068503,12.760626500286277,0.4127092270566278,4.127092270566278E-4,259.4951646249786,277.18464942610075,627.4177010539809,0.008271847102466513,17.539150435597225,0.11754095143515036,1.597927970171148,1700.5800847685423,3.986390509365967,
1.785999999999914,901.2569930557645,12.766711390680072,0.41290606371365246,4.1290606371365246E-4,259.6189276943995,277.25469442765126,627.5762505044434,0.008273701482034058,17.54742413707926,0.11759700070563478,1.597927970171148,1700.8094770261612,3.9734391765587462,
1.786999999999914,901.6865857768022,12.772796765137395,0.413102916066034,4.13102916066034E-4,259.74270063243716,277.3247293103557,627.7347770505236,0.00827555554123877,17.5556996926205,0.11765305443493539,1.597927970171148,1701.0389786461978,3.9604816692228373,
1.7879999999999139,902.1162125023753,12.778882621284286,0.4132997840370027,4.132997840370027E-4,259.8664833908219,277.3947540541471,627.8932806467994,0.008277409279587472,17.563977101900086,0.11770911260118505,1.597927970171148,1701.2685896373296,3.9475179868683763,
1.7889999999999138,902.5458730647704,12.784968956745002,0.41349666754973147,4.134966675497315E-4,259.9902759212479,277.4647686389548,628.0517612478402,0.00827926269658692,17.572256364596672,0.11776517518250029,1.597927970171148,1701.4983100081904,3.9345481290078532,
1.7899999999999137,902.9755672961484,12.791055769142034,0.4136935665273353,4.136935665273353E-4,260.1140781753729,277.5347730447039,628.2102188082055,0.008281115791743801,17.58053748038842,0.11782124215698145,1.597927970171148,1701.728139767372,3.9215720951562005,
1.7909999999999136,903.4052950285432,12.797143056096061,0.41389048089287195,4.1389048089287195E-4,260.2378901048187,277.6047672513154,628.3686532824457,0.008282968564564733,17.58882044895298,0.11787731350271191,1.597927970171148,1701.9580789234237,3.9085898848307488,
1.7919999999999134,903.8350560938632,12.803230815225996,0.4140874105693406,4.140874105693406E-4,260.3617116611702,277.67475123870634,628.5270646251023,0.008284821014556253,17.597105269967535,0.11793338919775906,1.597927970171148,1702.188127484851,3.8956014975512487,
1.7929999999999133,904.2648503238931,12.809319044148989,0.41428435547968384,4.1428435547968384E-4,260.48554279597676,277.74472498678983,628.685452790708,0.008286673141224837,17.605391943108764,0.11798946922017389,1.597927970171148,1702.4182854601177,3.8826069328398827,
1.7939999999999132,904.6946775502906,12.815407740480394,0.4144813155467863,4.144813155467863E-4,260.60938346075136,277.8146884754748,628.843817733786,0.008288524944076892,17.613680468052838,0.11804555354799096,1.597927970171148,1702.6485528576436,3.869606190221231,
1.794999999999913,905.1245376045867,12.821496901833777,0.4146782906934753,4.146782906934753E-4,260.7332336069708,277.88464168466635,629.0021594088505,0.008290376422618753,17.62197084447546,0.11810164215922823,1.597927970171148,1702.8789296858065,3.856599269222305,
1.795999999999913,905.5544303181895,12.827586525820953,0.4148752808425202,4.148752808425202E-4,260.85709318607564,277.9545845942655,629.1604777704068,0.008292227576356682,17.630263072051815,0.11815773503188765,1.597927970171148,1703.1094159529414,3.843586169372526,
1.796999999999913,905.9843555223805,12.833676610051953,0.41507228591663337,4.1507228591663336E-4,260.9809621494704,278.02451718416927,629.3187727729514,0.008294078404796876,17.638557150456613,0.11821383214395466,1.597927970171148,1703.3400116673395,3.830566890203768,
1.7979999999999128,906.4143130483152,12.839767152135014,0.4152693058384697,4.1526930583846974E-4,261.10484044852353,278.09443943427084,629.4770443709712,0.008295928907445465,17.646853079364057,0.11826993347339823,1.597927970171148,1703.5707168372496,3.817541431250304,
1.7989999999999127,906.8443027270258,12.845858149676634,0.4154663405306266,4.154663405306266E-4,261.22872803456744,278.16435132445935,629.6352925189449,0.008297779083808503,17.655150858447865,0.11832603899817128,1.597927970171148,1703.8015314708778,3.804509792048849,
1.7999999999999126,907.2743243894176,12.851949600281504,0.4156633899156441,4.1566338991564413E-4,261.3526248588983,278.23425283461984,629.7935171713414,0.008299628933391985,17.663450487381258,0.11838214869621003,1.5979279701711482,1704.0324555763864,3.791471972138538,
1.8009999999999124,907.7043778662717,12.858041501552574,0.41586045391600496,4.15860453916005E-4,261.47653087277644,278.3041439446337,629.9517182826215,0.008301478455701826,17.671751965836958,0.11843826254543481,1.597927970171148,1704.2634891618954,3.778427971060927,
1.8019999999999123,908.1344629882444,12.864133851091005,0.41605753245413485,4.160575324541349E-4,261.6004460274261,278.3740246343782,630.1098958072367,0.008303327650243884,17.680055293487204,0.1184943805237493,1.597927970171148,1704.494632235481,3.765377788360036,
1.8029999999999122,908.5645795858678,12.87022664649621,0.41625462545240194,4.1625462545240196E-4,261.7243702740355,278.4438948837268,630.26804969963,0.00830517651652394,17.688360470003726,0.11855050260904125,1.597927970171148,1704.7258848051767,3.7523214235823166,
1.8039999999999121,908.9947274895477,12.876319885365811,0.41645173283311765,4.164517328331177E-4,261.8483035637572,278.51375467254894,630.4261799142348,0.00830702505404772,17.696667495057774,0.11860662877918175,1.597927970171148,1704.9572468789727,3.73925887627663,
1.804999999999912,909.4249065295654,12.882413565295668,0.41664885451853567,4.1664885451853567E-4,261.97224584770737,278.58360398071017,630.5842864054762,0.008308873262320871,17.704976368320096,0.1186627590120258,1.597927970171148,1705.1887184648162,3.7261901459942903,
1.805999999999912,909.8551165360785,12.888507683879881,0.41684599043085274,4.168459904308527E-4,262.0961970769664,278.65344278807225,630.7423691277704,0.008310721140848973,17.713287089460948,0.11871889328541207,1.597927970171148,1705.4202995706112,3.7131152322890437,
1.8069999999999118,910.2853573391199,12.894602238710796,0.4170431404922087,4.170431404922087E-4,262.2201572025789,278.72327107449297,630.9004280355249,0.008312568689137543,17.721599658150083,0.11877503157716313,1.597927970171148,1705.651990204218,3.7000341347171006,
1.8079999999999117,910.7156287685971,12.900697227378975,0.41724030462468614,4.1724030462468614E-4,262.3441261755536,278.7930888198262,631.0584630831383,0.008314415906692033,17.729914074056776,0.11883117386508513,1.597927970171148,1705.8837903734538,3.686946852837114,
1.8089999999999116,911.1459306542948,12.906792647473239,0.4174374827503109,4.174374827503109E-4,262.46810394686327,278.8628960039221,631.2164742250006,0.008316262793017823,17.738230336849796,0.11888732012696815,1.597927970171148,1706.1157000860928,3.6738533862101352,
1.8099999999999115,911.5762628258717,12.912888496580626,0.4176346747910517,4.176346747910517E-4,262.59209046744513,278.9326926066269,631.3744614154929,0.008318109347620235,17.746548446197416,0.11894347034058589,1.597927970171148,1706.3477193498657,3.6607537343997243,
1.8109999999999113,912.0066251128635,12.918984772286437,0.41783188066882004,4.1783188066882006E-4,262.7160856882001,279.0024786077829,631.5324246089875,0.008319955570004516,17.75486840176742,0.11899962448369604,1.597927970171148,1706.5798481724596,3.6476478969718618,
1.8119999999999112,912.4370173446814,12.925081472174202,0.4180291003054708,4.180291003054708E-4,262.8400895599937,279.07225398722863,631.6903637598484,0.00832180145967585,17.763190203227097,0.1190557825340399,1.597927970171148,1706.8120865615183,3.6345358734949706,
1.8129999999999111,912.8674393506113,12.931178593825678,0.41822633362280215,4.1822633362280213E-4,262.9641020336557,279.14201872479885,631.8482788224305,0.00832364701613936,17.771513850243235,0.11911194446934253,1.597927970171148,1707.044434524642,3.621417663539961,
1.813999999999911,913.2978909598177,12.937276134820904,0.4184235805425548,4.184235805425548E-4,263.0881230599798,279.21177280032447,632.0061697510806,0.008325492238900094,17.779839342482134,0.1191681102673132,1.597927970171148,1707.2768920693877,3.6082932666801626,
1.814999999999911,913.7283720013392,12.943374092738134,0.41862084098641356,4.1862084098641357E-4,263.2121525897245,279.2815161936325,632.1640365001364,0.008327337127463048,17.7881666796096,0.11922427990564456,1.597927970171148,1707.509459203269,3.5951626824913707,
1.8159999999999108,914.1588823040906,12.949472465153873,0.41881811487600573,4.1881811487600574E-4,263.33619057361216,279.3512488845464,632.3218790239272,0.008329181681333139,17.796495861290932,0.11928045336201328,1.597927970171148,1707.7421359337557,3.5820259105518337,
1.8169999999999107,914.5894216968647,12.955571249642887,0.41901540213290217,4.190154021329022E-4,263.4602369623296,279.42097085288555,632.4796972767737,0.00833102590001523,17.80482688719095,0.11933663061408008,1.597927970171148,1707.974922268274,3.568882950442298,
1.8179999999999106,915.0199900083272,12.961670443778157,0.41921270267861716,4.1921270267861714E-4,263.5842917065282,279.4906820784656,632.6374912129878,0.008332869783014115,17.81315975697396,0.11939281163948906,1.597927970171148,1708.2078182142068,3.5557338017459084,
1.8189999999999105,915.4505870670247,12.967770045130958,0.41941001643460785,4.1941001643460785E-4,263.7083547568233,279.5603825410986,632.7952607868735,0.008334713329834521,17.821494470303797,0.1194489964158688,1.597927970171148,1708.4408237788925,3.5425784640483404,
1.8199999999999104,915.8812127013767,12.973870051270785,0.4196073433222755,4.196073433222755E-4,263.83242606379514,279.6300722205928,632.9530059527258,0.008336556539981117,17.829831026843777,0.11950518492083126,1.597927970171148,1708.6739389696272,3.5294169369376793,
1.8209999999999102,916.3118667396809,12.97997045976539,0.41980468326296433,4.1980468326296435E-4,263.9565055779881,279.69975109675255,633.1107266648313,0.008338399412958506,17.838169426256737,0.11956137713197253,1.597927970171148,1708.9071637936622,3.516249220004508,
1.8219999999999101,916.7425490101116,12.986071268180789,0.420002036177962,4.20002036177962E-4,264.0805932499109,279.7694191493786,633.268422877468,0.008340241948271225,17.84650966820501,0.1196175730268726,1.597927970171148,1709.1404982582055,3.5030753128418746,
1.82299999999991,917.1732593407191,12.992172474081237,0.4201994019885,4.201994019885E-4,264.2046890300372,279.839076358268,633.4260945449059,0.008342084145423749,17.854851752350434,0.11967377258309536,1.597927970171148,1709.3739423704214,3.48989521504528,
1.82399999999991,917.6039975594322,12.998274075029263,0.4203967806157529,4.2039678061575294E-4,264.3287928688046,279.9087227032139,633.5837416214063,0.00834392600392049,17.863195678354355,0.1197299757781887,1.597927970171148,1709.6074961374302,3.476708926212735,
1.8249999999999098,918.0347634940528,13.004376068585609,0.4205941719808395,4.205941719808395E-4,264.4529047166157,279.97835816400584,633.7413640612216,0.008345767523265804,17.87154144587762,0.11978618258968404,1.597927970171148,1709.8411595663085,3.46351644594467,
1.8259999999999097,918.4655569722652,13.010478452309341,0.420791576004821,4.20791576004821E-4,264.57702452383694,280.0479827204298,633.8989618185968,0.008347608702963962,17.879889054580588,0.11984239299509741,1.597927970171148,1710.074932664089,3.450317773844047,
1.8269999999999096,918.8963778216261,13.016581223757726,0.4209889926087037,4.209889926087037E-4,264.70115224080035,280.1175963522677,634.0565348477679,0.008349449542519203,17.888238504123105,0.11989860697192826,1.5979279701711482,1710.3088154377606,3.437112909516271,
1.8279999999999095,919.3272258695716,13.02268438048632,0.42118642171343673,4.2118642171343673E-4,264.82528781780167,280.18719903929826,634.2140831029627,0.008351290041435682,17.89658979416454,0.11995482449766033,1.597927970171148,1710.542807894268,3.4239018525692444,
1.8289999999999094,919.7581009434156,13.02878792004894,0.4213838632399133,4.213838632399133E-4,264.94943120510186,280.25679076129614,634.3716065384009,0.008353130199217499,17.90494292436376,0.1200110455497612,1.597927970171148,1710.7769100405123,3.410684602613334,
1.8299999999999093,920.1890028703472,13.034891839997643,0.42158131710896996,4.2158131710896997E-4,265.073582352926,280.3263714980325,634.5291051082933,0.008354970015368694,17.913297894379127,0.12006727010568234,1.5979279701711482,1711.0111218833508,3.3974611592613946,
1.8309999999999091,920.6199314774346,13.04099613788278,0.4217787832413875,4.2177878324138753E-4,265.19774121146423,280.3959412292748,634.6865787668432,0.00835680948939324,17.921654703868523,0.1201234981428596,1.597927970171148,1711.245443429596,3.384231522128789,
1.831999999999909,921.0508865916235,13.04710081125295,0.4219762615578906,4.219762615578906E-4,265.3219077308714,280.46549993478703,634.8440274682455,0.008358648620795056,17.93001335248932,0.12017972963871243,1.597927970171148,1711.479874686017,3.370995690833334,
1.832999999999909,921.4818680397352,13.053205857655003,0.4221737519791473,4.221737519791473E-4,265.4460818612667,280.53504759432917,635.0014511666861,0.008360487409077993,17.938373839898393,0.12023596457064444,1.597927970171148,1711.7144156593386,3.3577536649953554,
1.8339999999999088,921.9128756484713,13.059311274634085,0.4223712544257699,4.223712544257699E-4,265.5702635527342,280.60458418765796,635.1588498163436,0.008362325853745845,17.94673616575214,0.12029220291604331,1.597927970171148,1711.949066356242,3.3445054442376443,
1.8349999999999087,922.3439092444097,13.0654170597336,0.4225687688183146,4.2256876881831463E-4,265.694452755323,280.6741096945263,635.3162233713881,0.008364163954302345,17.95510032970644,0.12034844465228091,1.597927970171148,1712.183826783363,3.3312510281855334,
1.8359999999999086,922.7749686540061,13.071523210495208,0.42276629507728186,4.227662950772819E-4,265.81864941904684,280.7436240946836,635.4735717859816,0.008366001710251163,17.963466331416694,0.1204046897567129,1.597927970171148,1712.4186969472948,3.3179904164667873,
1.8369999999999085,923.2060537035944,13.077629724458859,0.4229638331231158,4.229638331231158E-4,265.9428534938841,280.8131273678756,635.6308950142777,0.008367839121095913,17.97183417053779,0.12046093820667915,1.597927970171148,1712.6536768545857,3.3047236087116905,
1.8379999999999084,923.6371642193869,13.083736599162764,0.42316138287620475,4.231613828762048E-4,266.06706492977816,280.8826194938445,635.7881930104222,0.008369676186340146,17.980203846724127,0.12051718997950366,1.597927970171148,1712.8887665117388,3.29145060455307,
1.8389999999999083,924.0683000274729,13.089843832143403,0.42335894425688114,4.2335894425688116E-4,266.1912836766373,280.95210045232886,635.9454657285528,0.008371512905487355,17.988575359629618,0.12057344505249432,1.597927970171148,1713.123965925215,3.2781714036261733,
1.8399999999999082,924.499460953821,13.095951420935542,0.4235565171854214,4.2355651718542145E-4,266.31550968433436,281.0215702230638,636.1027131227987,0.008373349278040967,17.996948708907656,0.12062970340294338,1.597927970171148,1713.3592751014291,3.264886005568801,
1.840999999999908,924.9306468242767,13.102059363072204,0.42375410158204646,4.2375410158204647E-4,266.4397429027075,281.0910287857807,636.2599351472817,0.00837518530350436,18.00532389421116,0.12068596500812695,1.597927970171148,1713.5946940467525,3.2515944100212413,
1.841999999999908,925.3618574645664,13.108167656084724,0.42395169736692145,4.239516973669215E-4,266.5639832815598,281.1604761202076,636.417131756115,0.008377020981380849,18.01370091519254,0.12074222984530561,1.597927970171148,1713.830222767512,3.2382966166262905,
1.8429999999999078,925.7930927002913,13.114276297502668,0.4241493044601555,4.2414930446015546E-4,266.6882307706589,281.22991220606883,636.5743029034043,0.008378856311173686,18.022079771503716,0.12079849789172364,1.597927970171148,1714.0658612699897,3.224992625029255,
1.8439999999999077,926.2243523569344,13.120385284853924,0.4243469227818022,4.243469227818022E-4,266.8124853197378,281.29933702308534,636.7314485432468,0.00838069129238607,18.030460462796103,0.12085476912460988,1.597927970171148,1714.301609560424,3.211682434877916,
1.8449999999999076,926.6556362598553,13.126494615664624,0.42454455225185966,4.2454455225185965E-4,266.93674687849443,281.3687505509745,636.888568629732,0.008382525924521139,18.03884298872062,0.12091104352117696,1.5979279701711482,1714.5374676450083,3.198366045822598,
1.8459999999999075,927.0869442342935,13.132604287459216,0.42474219279027003,4.2474219279027006E-4,267.06101539659164,281.43815276945,637.0456631169418,0.00838436020708197,18.047227348927706,0.12096732105862208,1.597927970171148,1714.773435529892,3.1850434575161457,
1.8469999999999074,927.518276105366,13.138714297760401,0.42493984431692017,4.249398443169202E-4,267.18529082365745,281.5075436582224,637.2027319589495,0.008386194139571592,18.055613543067278,0.12102360171412624,1.597927970171148,1715.009513221179,3.1717146696138787,
1.8479999999999073,927.9496316980686,13.144824644089166,0.4251375067516412,4.251375067516412E-4,267.3095731092848,281.57692319699845,637.3597751098208,0.008388027721492962,18.06400157078877,0.12107988546485474,1.597927970171148,1715.24570072493,3.15837968177366,
1.8489999999999072,928.3810108372786,13.150935323964813,0.4253351800142086,4.253351800142086E-4,267.4338622030318,281.6462913654815,637.5167925236137,0.008389860952348987,18.072391431741117,0.12113617228795727,1.597927970171148,1715.48199804716,3.1450384936558606,
1.849999999999907,928.8124133477498,13.157046334904908,0.42553286402434326,4.255328640243433E-4,267.55815805442205,281.71564814337165,637.6737841543784,0.008391693831642523,18.08078312557276,0.12119246216056763,1.597927970171148,1715.71840519384,3.131691104923373,
1.850999999999907,929.2438390541148,13.16315767442529,0.42573055870170967,4.2573055870170966E-4,267.6824606129438,281.78499351036515,637.8307499561566,0.00839352635887636,18.089176651931634,0.12124875505980362,1.597927970171148,1715.9549221708965,3.118337515241587,
1.8519999999999068,929.6752877808883,13.16926934004013,0.42592826396591715,4.2592826396591716E-4,267.8067698280506,281.8543274461552,637.9876898829833,0.008395358533553226,18.09757201046519,0.12130505096276774,1.5979279701711482,1716.1915489842108,3.104977724278457,
1.8529999999999067,930.1067593524612,13.175381329261848,0.42612597973652033,4.2612597973652034E-4,267.9310856491616,281.9236499304312,638.1446038888847,0.008397190355175815,18.10596920082037,0.12136134984654641,1.597927970171148,1716.42828563962,3.0916117317044134,
1.8539999999999066,930.5382535931054,13.181493639601175,0.42632370593301805,4.2632370593301803E-4,268.0554080256609,281.9929609428795,638.30149192788,0.008399021823246743,18.114368222643613,0.12141765168821031,1.597927970171148,1716.6651321429163,3.078239537192451,
1.8549999999999065,930.9697703269716,13.187606268567128,0.4265214424748535,4.2652144247485354E-4,268.17973690689746,282.0622604631826,638.4583539539797,0.008400852937268576,18.122769075580884,0.1214739564648145,1.597927970171148,1716.9020884998467,3.0648611404180626,
1.8559999999999064,931.4013093780903,13.193719213667016,0.4267191892814153,4.267191892814153E-4,268.3040722421861,282.13154847102,638.6151899211876,0.008402683696743823,18.131171759277624,0.12153026415339825,1.597927970171148,1717.1391547161143,3.051476541059306,
1.8569999999999063,931.8328705703726,13.199832472406463,0.4269169462720368,4.269169462720368E-4,268.4284139808069,282.2008249460676,638.7719997834995,0.008404514101174944,18.1395762733788,0.12158657473098533,1.597927970171148,1717.3763307973763,3.038085738796714,
1.8579999999999062,932.2644537276074,13.205946042289359,0.4271147133659961,4.2711471336599613E-4,268.5527620720051,282.2700898679978,638.9287834949031,0.008406344150064339,18.147982617528864,0.12164288817458344,1.597927970171148,1717.6136167492464,3.0246887333134076,
